   41.7101719873   -0.0314856306   -0.2087093926
   41.7278593873   -0.0313683671   -0.2086671831
   41.7455467873   -0.0312512643   -0.2086248088
   41.7632341872   -0.0311343224   -0.2085822701
   41.7809215872   -0.0310175418   -0.2085395674
   41.7986089872   -0.0309009228   -0.2084967011
   41.8162963872   -0.0307844657   -0.2084536716
   41.8339837871   -0.0306681709   -0.2084104793
   41.8516711871   -0.0305520385   -0.2083671247
   41.8693585871   -0.0304360690   -0.2083236081
   41.8870459871   -0.0303202627   -0.2082799299
   41.9047333870   -0.0302046198   -0.2082360907
   41.9224207870   -0.0300891406   -0.2081920907
   41.9401081870   -0.0299738256   -0.2081479304
   41.9577955869   -0.0298586749   -0.2081036103
   41.9754829869   -0.0297436889   -0.2080591306
   41.9931703869   -0.0296288678   -0.2080144919
   42.0108577869   -0.0295142121   -0.2079696946
   42.0285451868   -0.0293997219   -0.2079247391
   42.0462325868   -0.0292853976   -0.2078796258
   42.0639199868   -0.0291712395   -0.2078343550
   42.0816073868   -0.0290572479   -0.2077889274
   42.0992947867   -0.0289434231   -0.2077433432
   42.1169821867   -0.0288297654   -0.2076976029
   42.1346695867   -0.0287162750   -0.2076517069
   42.1523569867   -0.0286029523   -0.2076056557
   42.1700443866   -0.0284897976   -0.2075594496
   42.1877317866   -0.0283768112   -0.2075130891
   42.2054191866   -0.0282639933   -0.2074665746
   42.2231065865   -0.0281513443   -0.2074199066
   42.2407939865   -0.0280388644   -0.2073730854
   42.2584813865   -0.0279265539   -0.2073261116
   42.2761687865   -0.0278144132   -0.2072789855
   42.2938561864   -0.0277024425   -0.2072317075
   42.3115435864   -0.0275906420   -0.2071842782
   42.3292309864   -0.0274790122   -0.2071366979
   42.3469183864   -0.0273675533   -0.2070889670
   42.3646057863   -0.0272562655   -0.2070410860
   42.3822931863   -0.0271451491   -0.2069930554
   42.3999805863   -0.0270342045   -0.2069448755
   42.4176679863   -0.0269234319   -0.2068965469
   42.4353553862   -0.0268128315   -0.2068480699
   42.4530427862   -0.0267024038   -0.2067994449
   42.4707301862   -0.0265921489   -0.2067506725
   42.4884175861   -0.0264820671   -0.2067017531
   42.5061049861   -0.0263721587   -0.2066526870
   42.5237923861   -0.0262624240   -0.2066034748
   42.5414797861   -0.0261528633   -0.2065541169
   42.5591671860   -0.0260434768   -0.2065046137
   42.5768545860   -0.0259342649   -0.2064549656
   42.5945419860   -0.0258252277   -0.2064051732
   42.6122293860   -0.0257163655   -0.2063552369
   42.6299167859   -0.0256076787   -0.2063051570
   42.6476041859   -0.0254991675   -0.2062549341
   42.6652915859   -0.0253908322   -0.2062045687
   42.6829789858   -0.0252826729   -0.2061540610
   42.7006663858   -0.0251746901   -0.2061034117
   42.7183537858   -0.0250668840   -0.2060526211
   42.7360411858   -0.0249592548   -0.2060016897
   42.7537285857   -0.0248518028   -0.2059506180
   42.7714159857   -0.0247445282   -0.2058994064
   42.7891033857   -0.0246374314   -0.2058480553
   42.8067907857   -0.0245305125   -0.2057965653
   42.8244781856   -0.0244237719   -0.2057449367
   42.8421655856   -0.0243172098   -0.2056931700
   42.8598529856   -0.0242108264   -0.2056412658
   42.8775403856   -0.0241046221   -0.2055892243
   42.8952277855   -0.0239985971   -0.2055370462
   42.9129151855   -0.0238927515   -0.2054847318
   42.9306025855   -0.0237870858   -0.2054322816
   42.9482899854   -0.0236816001   -0.2053796961
   42.9659773854   -0.0235762947   -0.2053269757
   42.9836647854   -0.0234711698   -0.2052741210
   43.0013521854   -0.0233662257   -0.2052211323
   43.0190395853   -0.0232614627   -0.2051680101
   43.0367269853   -0.0231568809   -0.2051147549
   43.0544143853   -0.0230524807   -0.2050613671
   43.0721017853   -0.0229482622   -0.2050078473
   43.0897891852   -0.0228442258   -0.2049541958
   43.1074765852   -0.0227403717   -0.2049004132
   43.1251639852   -0.0226367000   -0.2048465000
   43.1428513852   -0.0225332111   -0.2047924565
   43.1605387851   -0.0224299052   -0.2047382832
   43.1782261851   -0.0223267825   -0.2046839807
   43.1959135851   -0.0222238433   -0.2046295494
   43.2136009850   -0.0221210878   -0.2045749897
   43.2312883850   -0.0220185163   -0.2045203022
   43.2489757850   -0.0219161289   -0.2044654873
   43.2666631850   -0.0218139259   -0.2044105455
   43.2843505849   -0.0217119076   -0.2043554772
   43.3020379849   -0.0216100741   -0.2043002830
   43.3197253849   -0.0215084258   -0.2042449633
   43.3374127849   -0.0214069628   -0.2041895186
   43.3551001848   -0.0213056853   -0.2041339493
   43.3727875848   -0.0212045937   -0.2040782560
   43.3904749848   -0.0211036880   -0.2040224391
   43.4081623847   -0.0210029686   -0.2039664991
   43.4258497847   -0.0209024357   -0.2039104365
   43.4435371847   -0.0208020894   -0.2038542517
   43.4612245847   -0.0207019301   -0.2037979453
   43.4789119846   -0.0206019579   -0.2037415177
   43.4965993846   -0.0205021730   -0.2036849695
   43.5142867846   -0.0204025757   -0.2036283010
   43.5319741846   -0.0203031662   -0.2035715128
   43.5496615845   -0.0202039447   -0.2035146053
   43.5673489845   -0.0201049114   -0.2034575791
   43.5850363845   -0.0200060665   -0.2034004346
   43.6027237845   -0.0199074103   -0.2033431723
   43.6204111844   -0.0198089429   -0.2032857928
   43.6380985844   -0.0197106645   -0.2032282964
   43.6557859844   -0.0196125755   -0.2031706838
   43.6734733843   -0.0195146759   -0.2031129552
   43.6911607843   -0.0194169660   -0.2030551114
   43.7088481843   -0.0193194460   -0.2029971527
   43.7265355843   -0.0192221161   -0.2029390797
   43.7442229842   -0.0191249764   -0.2028808928
   43.7619103842   -0.0190280273   -0.2028225925
   43.7795977842   -0.0189312689   -0.2027641793
   43.7972851842   -0.0188347013   -0.2027056538
   43.8149725841   -0.0187383249   -0.2026470164
   43.8326599841   -0.0186421397   -0.2025882676
   43.8503473841   -0.0185461460   -0.2025294079
   43.8680347840   -0.0184503440   -0.2024704378
   43.8857221840   -0.0183547339   -0.2024113578
   43.9034095840   -0.0182593158   -0.2023521683
   43.9210969840   -0.0181640900   -0.2022928700
   43.9387843839   -0.0180690567   -0.2022334633
   43.9564717839   -0.0179742159   -0.2021739487
   43.9741591839   -0.0178795680   -0.2021143267
   43.9918465839   -0.0177851131   -0.2020545977
   44.0095339838   -0.0176908514   -0.2019947624
   44.0272213838   -0.0175967830   -0.2019348212
   44.0449087838   -0.0175029082   -0.2018747745
   44.0625961838   -0.0174092271   -0.2018146230
   44.0802835837   -0.0173157400   -0.2017543671
   44.0979709837   -0.0172224469   -0.2016940073
   44.1156583837   -0.0171293481   -0.2016335441
   44.1333457836   -0.0170364438   -0.2015729781
   44.1510331836   -0.0169437340   -0.2015123097
   44.1687205836   -0.0168512191   -0.2014515394
   44.1864079836   -0.0167588991   -0.2013906678
   44.2040953835   -0.0166667742   -0.2013296953
   44.2217827835   -0.0165748447   -0.2012686225
   44.2394701835   -0.0164831106   -0.2012074499
   44.2571575835   -0.0163915721   -0.2011461779
   44.2748449834   -0.0163002295   -0.2010848072
   44.2925323834   -0.0162090828   -0.2010233382
   44.3102197834   -0.0161181322   -0.2009617713
   44.3279071834   -0.0160273779   -0.2009001072
   44.3455945833   -0.0159368201   -0.2008383464
   44.3632819833   -0.0158464589   -0.2007764893
   44.3809693833   -0.0157562944   -0.2007145365
   44.3986567832   -0.0156663269   -0.2006524885
   44.4163441832   -0.0155765564   -0.2005903457
   44.4340315832   -0.0154869832   -0.2005281088
   44.4517189832   -0.0153976073   -0.2004657782
   44.4694063831   -0.0153084290   -0.2004033545
   44.4870937831   -0.0152194483   -0.2003408381
   44.5047811831   -0.0151306655   -0.2002782296
   44.5224685831   -0.0150420806   -0.2002155296
   44.5401559830   -0.0149536939   -0.2001527384
   44.5578433830   -0.0148655054   -0.2000898567
   44.5755307830   -0.0147775154   -0.2000268849
   44.5932181829   -0.0146897238   -0.1999638236
   44.6109055829   -0.0146021310   -0.1999006733
   44.6285929829   -0.0145147370   -0.1998374345
   44.6462803829   -0.0144275419   -0.1997741078
   44.6639677828   -0.0143405460   -0.1997106936
   44.6816551828   -0.0142537492   -0.1996471925
   44.6993425828   -0.0141671519   -0.1995836051
   44.7170299828   -0.0140807540   -0.1995199317
   44.7347173827   -0.0139945557   -0.1994561730
   44.7524047827   -0.0139085573   -0.1993923295
   44.7700921827   -0.0138227586   -0.1993284017
   44.7877795827   -0.0137371600   -0.1992643901
   44.8054669826   -0.0136517616   -0.1992002953
   44.8231543826   -0.0135665633   -0.1991361178
   44.8408417826   -0.0134815655   -0.1990718581
   44.8585291825   -0.0133967682   -0.1990075167
   44.8762165825   -0.0133121714   -0.1989430942
   44.8939039825   -0.0132277754   -0.1988785910
   44.9115913825   -0.0131435803   -0.1988140078
   44.9292787824   -0.0130595861   -0.1987493451
   44.9469661824   -0.0129757930   -0.1986846033
   44.9646535824   -0.0128922011   -0.1986197830
   44.9823409824   -0.0128088105   -0.1985548848
   45.0000283823   -0.0127256213   -0.1984899091
   45.0177157823   -0.0126426336   -0.1984248565
   45.0354031823   -0.0125598475   -0.1983597276
   45.0530905823   -0.0124772632   -0.1982945228
   45.0707779822   -0.0123948807   -0.1982292427
   45.0884653822   -0.0123127001   -0.1981638879
   45.1061527822   -0.0122307216   -0.1980984588
   45.1238401821   -0.0121489452   -0.1980329560
   45.1415275821   -0.0120673710   -0.1979673800
   45.1592149821   -0.0119859991   -0.1979017314
   45.1769023821   -0.0119048297   -0.1978360106
   45.1945897820   -0.0118238628   -0.1977702183
   45.2122771820   -0.0117430985   -0.1977043550
   45.2299645820   -0.0116625369   -0.1976384212
   45.2476519820   -0.0115821780   -0.1975724174
   45.2653393819   -0.0115020221   -0.1975063441
   45.2830267819   -0.0114220690   -0.1974402020
   45.3007141819   -0.0113423191   -0.1973739915
   45.3184015818   -0.0112627722   -0.1973077132
   45.3360889818   -0.0111834286   -0.1972413676
   45.3537763818   -0.0111042883   -0.1971749553
   45.3714637818   -0.0110253513   -0.1971084767
   45.3891511817   -0.0109466177   -0.1970419325
   45.4068385817   -0.0108680877   -0.1969753232
   45.4245259817   -0.0107897613   -0.1969086493
   45.4422133817   -0.0107116385   -0.1968419113
   45.4599007816   -0.0106337194   -0.1967751098
   45.4775881816   -0.0105560042   -0.1967082453
   45.4952755816   -0.0104784928   -0.1966413184
   45.5129629816   -0.0104011854   -0.1965743296
   45.5306503815   -0.0103240820   -0.1965072794
   45.5483377815   -0.0102471826   -0.1964401685
   45.5660251815   -0.0101704874   -0.1963729972
   45.5837125814   -0.0100939964   -0.1963057663
   45.6013999814   -0.0100177096   -0.1962384761
   45.6190873814   -0.0099416271   -0.1961711273
   45.6367747814   -0.0098657490   -0.1961037204
   45.6544621813   -0.0097900753   -0.1960362559
   45.6721495813   -0.0097146060   -0.1959687344
   45.6898369813   -0.0096393413   -0.1959011565
   45.7075243813   -0.0095642812   -0.1958335226
   45.7252117812   -0.0094894256   -0.1957658333
   45.7428991812   -0.0094147748   -0.1956980891
   45.7605865812   -0.0093403286   -0.1956302906
   45.7782739811   -0.0092660872   -0.1955624384
   45.7959613811   -0.0091920506   -0.1954945330
   45.8136487811   -0.0091182188   -0.1954265749
   45.8313361811   -0.0090445919   -0.1953585646
   45.8490235810   -0.0089711700   -0.1952905028
   45.8667109810   -0.0088979529   -0.1952223900
   45.8843983810   -0.0088249409   -0.1951542266
   45.9020857810   -0.0087521339   -0.1950860133
   45.9197731809   -0.0086795319   -0.1950177506
   45.9374605809   -0.0086071350   -0.1949494390
   45.9551479809   -0.0085349432   -0.1948810791
   45.9728353809   -0.0084629566   -0.1948126714
   45.9905227808   -0.0083911751   -0.1947442165
   46.0082101808   -0.0083195987   -0.1946757150
   46.0258975808   -0.0082482276   -0.1946071673
   46.0435849807   -0.0081770617   -0.1945385740
   46.0612723807   -0.0081061011   -0.1944699356
   46.0789597807   -0.0080353457   -0.1944012528
   46.0966471807   -0.0079647956   -0.1943325260
   46.1143345806   -0.0078944508   -0.1942637559
   46.1320219806   -0.0078243113   -0.1941949428
   46.1497093806   -0.0077543771   -0.1941260875
   46.1673967806   -0.0076846483   -0.1940571904
   46.1850841805   -0.0076151247   -0.1939882521
   46.2027715805   -0.0075458066   -0.1939192731
   46.2204589805   -0.0074766937   -0.1938502540
   46.2381463805   -0.0074077862   -0.1937811953
   46.2558337804   -0.0073390841   -0.1937120976
   46.2735211804   -0.0072705873   -0.1936429614
   46.2912085804   -0.0072022958   -0.1935737872
   46.3088959803   -0.0071342097   -0.1935045757
   46.3265833803   -0.0070663290   -0.1934353274
   46.3442707803   -0.0069986536   -0.1933660427
   46.3619581803   -0.0069311835   -0.1932967223
   46.3796455802   -0.0068639187   -0.1932273667
   46.3973329802   -0.0067968592   -0.1931579765
   46.4150203802   -0.0067300051   -0.1930885522
   46.4327077802   -0.0066633562   -0.1930190942
   46.4503951801   -0.0065969125   -0.1929496033
   46.4680825801   -0.0065306742   -0.1928800800
   46.4857699801   -0.0064646410   -0.1928105247
   46.5034573800   -0.0063988131   -0.1927409380
   46.5211447800   -0.0063331903   -0.1926713206
   46.5388321800   -0.0062677727   -0.1926016728
   46.5565195800   -0.0062025603   -0.1925319953
   46.5742069799   -0.0061375529   -0.1924622887
   46.5918943799   -0.0060727507   -0.1923925534
   46.6095817799   -0.0060081534   -0.1923227900
   46.6272691799   -0.0059437613   -0.1922529991
   46.6449565798   -0.0058795741   -0.1921831812
   46.6626439798   -0.0058155918   -0.1921133369
   46.6803313798   -0.0057518145   -0.1920434666
   46.6980187798   -0.0056882420   -0.1919735710
   46.7157061797   -0.0056248744   -0.1919036506
   46.7333935797   -0.0055617116   -0.1918337059
   46.7510809797   -0.0054987535   -0.1917637376
   46.7687683796   -0.0054360002   -0.1916937460
   46.7864557796   -0.0053734515   -0.1916237319
   46.8041431796   -0.0053111074   -0.1915536956
   46.8218305796   -0.0052489679   -0.1914836379
   46.8395179795   -0.0051870329   -0.1914135591
   46.8572053795   -0.0051253024   -0.1913434599
   46.8748927795   -0.0050637763   -0.1912733408
   46.8925801795   -0.0050024545   -0.1912032024
   46.9102675794   -0.0049413371   -0.1911330452
   46.9279549794   -0.0048804238   -0.1910628697
   46.9456423794   -0.0048197148   -0.1909926765
   46.9633297794   -0.0047592099   -0.1909224661
   46.9810171793   -0.0046989090   -0.1908522391
   46.9987045793   -0.0046388121   -0.1907819961
   47.0163919793   -0.0045789191   -0.1907117374
   47.0340793792   -0.0045192300   -0.1906414638
   47.0517667792   -0.0044597447   -0.1905711758
   47.0694541792   -0.0044004631   -0.1905008738
   47.0871415792   -0.0043413851   -0.1904305585
   47.1048289791   -0.0042825106   -0.1903602304
   47.1225163791   -0.0042238397   -0.1902898900
   47.1402037791   -0.0041653721   -0.1902195379
   47.1578911791   -0.0041071079   -0.1901491745
   47.1755785790   -0.0040490470   -0.1900788005
   47.1932659790   -0.0039911892   -0.1900084164
   47.2109533790   -0.0039335344   -0.1899380228
   47.2286407789   -0.0038760827   -0.1898676201
   47.2463281789   -0.0038188339   -0.1897972089
   47.2640155789   -0.0037617878   -0.1897267898
   47.2817029789   -0.0037049445   -0.1896563633
   47.2993903788   -0.0036483039   -0.1895859300
   47.3170777788   -0.0035918657   -0.1895154903
   47.3347651788   -0.0035356301   -0.1894450448
   47.3524525788   -0.0034795967   -0.1893745941
   47.3701399787   -0.0034237656   -0.1893041387
   47.3878273787   -0.0033681366   -0.1892336791
   47.4055147787   -0.0033127097   -0.1891632158
   47.4232021787   -0.0032574847   -0.1890927495
   47.4408895786   -0.0032024616   -0.1890222807
   47.4585769786   -0.0031476402   -0.1889518098
   47.4762643786   -0.0030930203   -0.1888813375
   47.4939517785   -0.0030386020   -0.1888108642
   47.5116391785   -0.0029843851   -0.1887403905
   47.5293265785   -0.0029303695   -0.1886699169
   47.5470139785   -0.0028765550   -0.1885994440
   47.5647013784   -0.0028229416   -0.1885289723
   47.5823887784   -0.0027695291   -0.1884585024
   47.6000761784   -0.0027163174   -0.1883880347
   47.6177635784   -0.0026633064   -0.1883175698
   47.6354509783   -0.0026104959   -0.1882471082
